Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
PSO,F15,0.12762045860290527,0.14658476997859266,0.010538678180845935,0.010538678180845935,0.0068532749830077875,0.0068532749830077875,0.0068532749830077875,0.004366741213844841,0.004366741213844841,0.004366741213844841,0.003099278658919059,0.003099278658919059,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.0009945226899890224,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.000977654662847015,0.0009009718303030652,0.0009009718303030652,0.0009009718303030652,0.0007555662268009894,0.0007555662268009894,0.0007555662268009894,0.0007555662268009894,0.0007176916596198809,0.0007176916596198809,0.000715174361522292,0.000715174361522292,0.000715174361522292,0.000715174361522292,0.000715174361522292,0.000715174361522292,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.00070652189815784,0.0006928957044047737,0.0006928957044047737,0.0006928957044047737,0.0006907415326746178,0.0006853523264479199,0.0006853523264479199,0.0006853523264479199,0.0006735875310298878,0.0006735875310298878,0.0006735875310298878,0.0006735875310298878,0.0006735875310298878,0.0006735875310298878,0.0006735875310298878,0.0006715067935113747,0.0006715067935113747,0.0006710143720904245,0.0006710143720904245,0.0006710143720904245,0.0006710143720904245,0.0006702156516016162,0.0006701787691252376,0.0006701787691252376,0.0006695031894561185,0.0006693133832315492,0.0006693133832315492,0.0006688848145810305,0.0006675955319619173,0.0006668140786843003,0.0006668140786843003,0.0006668140786843003,0.0006649565829565205,0.0006649565829565205,0.0006644202526331222,0.0006641837483797108,0.000664127377377518,0.0006631259540390876,0.0006631259540390876,0.0006624760050393785,0.0006624760050393785,0.0006624760050393785
PSO,F15,0.12466812133789062,0.1326838972079635,0.03849801215624859,0.032740285274460205,0.009634259433360074,0.009634259433360074,0.009634259433360074,0.0073123803852640406,0.0073123803852640406,0.0073123803852640406,0.0073123803852640406,0.0073123803852640406,0.0045195714914789,0.0029927278138116354,0.0029911736278851694,0.001611500470217035,0.001611500470217035,0.0009772910013634384,0.0009772910013634384,0.0009772910013634384,0.0009772910013634384,0.0009772910013634384,0.0009772910013634384,0.0009205384858801275,0.0009205384858801275,0.0009205384858801275,0.0009205384858801275,0.0009205384858801275,0.0009205384858801275,0.0006789880788829557,0.0006789880788829557,0.0006789880788829557,0.0006536489058685459,0.0006536489058685459,0.0006189282414865043,0.0006083211009004429,0.0006083211009004429,0.0006083211009004429,0.0006083211009004429,0.0006083211009004429,0.0006083211009004429,0.0005626453551878313,0.0005626453551878313,0.0005626453551878313,0.0005626453551878313,0.0005626453551878313,0.0005626453551878313,0.0005062828900349614,0.0005062828900349614,0.0005062828900349614,0.0005062828900349614,0.0005062828900349614,0.0005062828900349614,0.0005062828900349614,0.0005062828900349614,0.0005062828900349614,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005030149969694964,0.0005028820320312282,0.0005028820320312282,0.0004671037717472895,0.0004671037717472895,0.0004671037717472895,0.0004671037717472895,0.0004671037717472895,0.0004671037717472895,0.0004671037717472895,0.0004671037717472895,0.0004671037717472895,0.00044377609914361866,0.00043581428324009633,0.00043581428324009633,0.00043581428324009633,0.00043581428324009633,0.0004346926387438111,0.0004346926387438111,0.00042804593141046736,0.0004267305498393909,0.0004267305498393909,0.0004267305498393909,0.0004267305498393909,0.0004267305498393909,0.0004267305498393909
PSO,F15,0.12765717506408691,0.09963463066832286,0.09963463066832286,0.034666842019095,0.034666842019095,0.029990533941433934,0.01871214349582685,0.01871214349582685,0.012166837113340372,0.012166837113340372,0.012166837113340372,0.012166837113340372,0.012166837113340372,0.012166837113340372,0.012051573833077749,0.012051573833077749,0.012051573833077749,0.012051573833077749,0.011850687898580688,0.007939617887870898,0.007939617887870898,0.007939617887870898,0.007939617887870898,0.006493906951147621,0.006493906951147621,0.002836146506218011,0.0010024176615182373,0.0010024176615182373,0.0010024176615182373,0.0010024176615182373,0.0010024176615182373,0.0010024176615182373,0.0010024176615182373,0.0010024176615182373,0.0010024176615182373,0.000843601044084439,0.0008317907605991278,0.0008317907605991278,0.0007383294171767067,0.0007383294171767067,0.0007383294171767067,0.000717073583365332,0.000717073583365332,0.000717073583365332,0.0006932114315689765,0.0006932114315689765,0.0006932114315689765,0.0006862846452666965,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006788909270299623,0.0006777675936042073,0.0006777675936042073,0.0006775741332728192,0.0006775741332728192,0.0006775741332728192,0.0006775741332728192,0.0006775741332728192,0.0006775741332728192,0.0006775741332728192,0.0006773256773018305,0.0006771708714942692,0.0006770896221331151,0.00067702264491356,0.0006768238402531868,0.0006763754387363389,0.0006763754387363389,0.0006763754387363389,0.0006763754387363389,0.0006763754387363389,0.0006763754387363389,0.0006758473742713561,0.0006757652010298344,0.0006684637035228334,0.0006684637035228334,0.0006645224157773973,0.0006607592543209829,0.0006594018248743467,0.0006527549969649133,0.0006449570291391534,0.0006410210457368378,0.0006389775334110313,0.0006379020191296799,0.0006373330044003461,0.0006370318458161074,0.0006368728312263287,0.0006367891976542243,0.0006367454197230932,0.0006367226239713696,0.000636710819152439,0.0006367047405707179,0.0006208069379991323,0.0006208069379991323,0.000614935271582476
PSO,F15,0.13959097862243652,0.06327173626025769,0.04609790212354329,0.021801786676688806,0.021801786676688806,0.021801786676688806,0.004993401116140681,0.004993401116140681,0.004993401116140681,0.004993401116140681,0.004993401116140681,0.004993401116140681,0.00461012150263946,0.00461012150263946,0.004252472390554202,0.002303900094215034,0.002303900094215034,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0014121390522626276,0.0011667075549318731,0.0010877858704688738,0.0010877858704688738,0.0010877858704688738,0.0008883218297238914,0.0008883218297238914,0.0008883218297238914,0.0007098373447059124,0.0006411931220375646,0.0006287389703586269,0.0006287389703586269,0.0006287389703586269,0.0006285338526371085,0.0006285338526371085,0.000594320653409587,0.000594320653409587,0.000594320653409587,0.000594320653409587,0.0005082556106861071,0.0005082556106861071,0.0005082556106861071,0.0005082556106861071,0.0005082556106861071,0.0005082556106861071,0.0005082556106861071,0.0005082556106861071,0.00048092494928707677,0.00048092494928707677,0.00048092494928707677,0.00048092494928707677,0.00048092494928707677,0.0004630723833405745,0.0004630723833405745,0.0004630723833405745,0.0004630723833405745,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.00039204806441053776,0.0003919066006228598,0.0003916490121232258,0.0003915387921528578,0.00039051707881027997,0.0003903461052118856,0.00039008291983092213,0.0003900470162935398,0.0003577697166073196,0.0003577697166073196,0.0003577697166073196,0.0003577697166073196,0.0003450370497576932,0.0003450370497576932,0.0003450370497576932,0.0003450370497576932,0.0003450370497576932,0.0003450370497576932,0.0003450370497576932,0.0003450370497576932,0.0003450370497576932
PSO,F15,0.1276547908782959,0.2667596376201992,0.12557365647235505,0.1118497984923627,0.09663332870511371,0.03078233576666386,0.03046049024716535,0.03046049024716535,0.005039362845006359,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.004811948551612697,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0030167570937375474,0.0025373788772146957,0.0025373788772146957,0.0025373788772146957,0.0025373788772146957,0.0025373788772146957,0.0025373788772146957,0.0023424083568939426,0.0023424083568939426,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.002002965662672071,0.0019695040084178913,0.0019233910518600718,0.0019034414711313213,0.0018944171694907955,0.001890118092319482,0.001887673029658233,0.0018766860608592966,0.0018762030505732664,0.0018762030505732664,0.0018762030505732664,0.0016890542204429462,0.0016686392925538902,0.0016487282938214716,0.0016487282938214716,0.0016487282938214716,0.0016487282938214716,0.0016487282938214716,0.0016487282938214716,0.0016396510231719563,0.0016396510231719563,0.0016376026028745122,0.0016376026028745122,0.0016376026028745122,0.0016376026028745122,0.0016375950463066822,0.0016375950463066822,0.0016375950463066822,0.0016353482887526507,0.0016345155293356088,0.0016344264665409931,0.0016344264665409931,0.0016342304893806744,0.0016342071164400017,0.0016342071164400017,0.0016342071164400017,0.0016037441367496522,0.0016037441367496522,0.0016037441367496522,0.0016037441367496522,0.0016037441367496522,0.0016037441367496522,0.0016037441367496522,0.0016037441367496522
PSO,F15,0.13064908981323242,0.050983055795707236,0.050983055795707236,0.018847545314780532,0.011592574955401648,0.011592574955401648,0.009172306403926437,0.007715933887841135,0.007715933887841135,0.007715933887841135,0.007715933887841135,0.004899637066184229,0.004899637066184229,0.004899637066184229,0.0028159325346576694,0.0028159325346576694,0.001903007287187313,0.0016882882875359218,0.0014574210498367651,0.0014574210498367651,0.0014574210498367651,0.0014574210498367651,0.0014574210498367651,0.0014383457262878542,0.0010258970307408179,0.0010258970307408179,0.0010258970307408179,0.0010258970307408179,0.0010258970307408179,0.0010258970307408179,0.0009399462572783186,0.0009399462572783186,0.0009399462572783186,0.0009399462572783186,0.0009399462572783186,0.0009399462572783186,0.0008489802525885057,0.0008489802525885057,0.0008337163642766825,0.0008337163642766825,0.0008337163642766825,0.0008337163642766825,0.0008337163642766825,0.0008337163642766825,0.0008337163642766825,0.0008281774081992556,0.0008281774081992556,0.0008281774081992556,0.0008281774081992556,0.0008281774081992556,0.0008281774081992556,0.0008281774081992556,0.0008281774081992556,0.0008008624355330121,0.0008008624355330121,0.0008008624355330121,0.0008008624355330121,0.0008008624355330121,0.0008008624355330121,0.0008008624355330121,0.0007823115525522001,0.0007823115525522001,0.0007823115525522001,0.000769762546340093,0.000769762546340093,0.000769762546340093,0.000769762546340093,0.000769762546340093,0.000769762546340093,0.000769762546340093,0.0007634737846542995,0.0007619716462371598,0.0007619716462371598,0.0007619716462371598,0.0007619716462371598,0.0007619716462371598,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.0007531158928358649,0.000750972161259505,0.0007500611640152429,0.0007500611640152429,0.0007488127826685384,0.0007488127826685384,0.0007485404709337039,0.0007485404709337039,0.0007477549238058431,0.0007477549238058431,0.0007477549238058431,0.0007477549238058431,0.0007477549238058431,0.0007477549238058431
PSO,F15,0.1286933422088623,0.11999235248569359,0.07270356172030298,0.01389004807570477,0.01389004807570477,0.01389004807570477,0.012152001621729604,0.009877247890527963,0.004263186494101362,0.0018398246052932677,0.0018398246052932677,0.0018398246052932677,0.001272160217347059,0.001272160217347059,0.001272160217347059,0.0012213868775598233,0.0012213868775598233,0.0010293633297816503,0.0010293633297816503,0.0010243632108142722,0.0010243632108142722,0.0009392617499883366,0.0009392617499883366,0.0009392617499883366,0.0009392617499883366,0.0009392617499883366,0.0009392617499883366,0.0009392617499883366,0.0009392617499883366,0.0009392617499883366,0.0008433947751575305,0.0008433947751575305,0.0008196390429428838,0.0008196390429428838,0.0008196390429428838,0.0007668321191999477,0.0007668321191999477,0.0007668321191999477,0.0007668321191999477,0.0007668321191999477,0.0007668321191999477,0.0007668321191999477,0.0007613888470793515,0.0007613888470793515,0.0007609026433284674,0.0007609026433284674,0.0007609026433284674,0.0007609026433284674,0.0007609026433284674,0.0007609026433284674,0.0007609026433284674,0.0007594561123905352,0.0007594561123905352,0.0007594561123905352,0.0007594561123905352,0.0007594561123905352,0.0007594561123905352,0.0007594561123905352,0.0007594561123905352,0.0007501379973953909,0.0007388018213701035,0.0007388018213701035,0.0007388018213701035,0.0007363784037778361,0.0007363784037778361,0.0007363784037778361,0.0007363784037778361,0.0007342294994755195,0.0007342294994755195,0.0007326785885787485,0.0007326785885787485,0.0007326785885787485,0.0007326785885787485,0.0007265478400574444,0.0007265478400574444,0.0007265478400574444,0.0007265478400574444,0.0007204153174983776,0.0007204153174983776,0.0007204153174983776,0.0007204153174983776,0.0007204153174983776,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684,0.0007089821490359684
PSO,F15,0.12366724014282227,0.14663883585975696,0.14663883585975696,0.04017441951082125,0.04017441951082125,0.036195668398641634,0.025253696579811236,0.014283361331993007,0.014283361331993007,0.014283361331993007,0.014283361331993007,0.004533921538237449,0.0012264486167610153,0.0012264486167610153,0.0012264486167610153,0.0012264486167610153,0.0012264486167610153,0.0012264486167610153,0.0012264486167610153,0.0012264486167610153,0.0012264486167610153,0.001154565785298067,0.001154565785298067,0.001154565785298067,0.001154565785298067,0.001154565785298067,0.001154565785298067,0.0011506725613140345,0.0011506725613140345,0.0010020889524624834,0.0010020889524624834,0.0010020889524624834,0.0010020889524624834,0.0010020889524624834,0.0010020889524624834,0.0008610836550535405,0.0008610836550535405,0.0008195584544422952,0.0008195584544422952,0.0007309779596604462,0.0007309779596604462,0.0007309779596604462,0.0007309779596604462,0.0007309779596604462,0.0007309779596604462,0.0007309779596604462,0.0007105021431203928,0.000698542144568722,0.000698542144568722,0.000698542144568722,0.000698542144568722,0.000698542144568722,0.000698542144568722,0.000698542144568722,0.000698542144568722,0.000698542144568722,0.0006906438252701184,0.0006906438252701184,0.0006906438252701184,0.0006906438252701184,0.0006906438252701184,0.0006906438252701184,0.0006906438252701184,0.0006906438252701184,0.0006813605617240433,0.0006813605617240433,0.0006813605617240433,0.0006813605617240433,0.0006813605617240433,0.0006811974411932075,0.0006811974411932075,0.0006811974411932075,0.0006811974411932075,0.0006811974411932075,0.0006811974411932075,0.0006811974411932075,0.0006811974411932075,0.0006811974411932075,0.000674947625463615,0.000674947625463615,0.000674947625463615,0.000674947625463615,0.000674947625463615,0.000674947625463615,0.000674947625463615,0.000674947625463615,0.000674947625463615,0.0006745005898506865,0.0006745005898506865,0.0006745005898506865,0.0006727645055532434,0.0006727645055532434,0.0006727645055532434,0.0006657373862464053,0.0006657373862464053,0.0006657373862464053,0.0006657373862464053,0.0006633804285445487,0.0006633804285445487,0.0006591946326021588,0.0006591946326021588
PSO,F15,0.12366795539855957,0.1289804486967475,0.1289804486967475,0.03630274476736159,0.03514279300822652,0.03514279300822652,0.024384945199599887,0.02102975053059359,0.016150124591033016,0.016150124591033016,0.016150124591033016,0.016150124591033016,0.006125512935449859,0.005079882930964249,0.005079882930964249,0.0018986699630667285,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0008782235302709899,0.0007428050222629678,0.0007428050222629678,0.0007428050222629678,0.0007332391748993277,0.0007332391748993277,0.0007332391748993277,0.0007332391748993277,0.0007332391748993277,0.0006751844208061696,0.0006751844208061696,0.0006751844208061696,0.0006751844208061696,0.0006751844208061696,0.0006494990772609087,0.0006494990772609087,0.0006494990772609087,0.0006494990772609087,0.0006494990772609087,0.0006494990772609087,0.0005843171979858603,0.0005843171979858603,0.0005814785906748977,0.0005814785906748977,0.0005814785906748977,0.0005814785906748977,0.0005814785906748977,0.0005814785906748977,0.0005814785906748977,0.0005814785906748977,0.0005814785906748977,0.0005595278731397376,0.0005595278731397376,0.0005595278731397376,0.0005595278731397376,0.0005595278731397376,0.0005595278731397376,0.0005588766446542119,0.0005588766446542119,0.0005534028501761354,0.0005534028501761354,0.0005534028501761354,0.0005534028501761354,0.0005516355357461334,0.0005516355357461334,0.0005405921955192584,0.0005405921955192584,0.0005405921955192584,0.0005405921955192584,0.0005405921955192584,0.0005329085119872524,0.0005329085119872524,0.0005329085119872524,0.0005329085119872524,0.0005329085119872524,0.0005329085119872524,0.0005329085119872524,0.0005329085119872524,0.000531986796838828,0.000531986796838828,0.0005319528493038846,0.0005318910431105509,0.00052681648719887,0.00052681648719887,0.00052681648719887,0.0005245460803967034,0.0005245460803967034,0.0005245460803967034,0.0005245460803967034,0.0005245460803967034,0.0005245460803967034,0.0005245460803967034,0.0005215264073427377,0.000516039271826552,0.000516039271826552
PSO,F15,0.1286165714263916,0.041794655937266084,0.041794655937266084,0.028505666018546986,0.025362499617222617,0.023515325006238725,0.011255195605602036,0.0033957173049437924,0.0019016965759816272,0.0019016965759816272,0.0015023234965150266,0.0015023234965150266,0.0009660024417989674,0.0009660024417989674,0.0009660024417989674,0.0009660024417989674,0.0009660024417989674,0.0009660024417989674,0.0009660024417989674,0.0009660024417989674,0.0009660024417989674,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0007772890222752545,0.0006354338938504506,0.0006354338938504506,0.0006354338938504506,0.0006354338938504506,0.0006354338938504506,0.0006354338938504506,0.0006354338938504506,0.0005390482394868341,0.0005390482394868341,0.0005390482394868341,0.0005390482394868341,0.0005390482394868341,0.0005390482394868341,0.0005390482394868341,0.0005390482394868341,0.0005224372977156297,0.0005224372977156297,0.0005224372977156297,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005041650974324346,0.0005014466197224172,0.000499654889853156,0.000499654889853156,0.000499654889853156,0.0004916342720560507,0.0004889158778662547,0.0004889158778662547,0.0004886747108223087,0.0004886747108223087,0.00048705370676963337,0.00045771626188622483,0.0004356354991833606,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004326900713676609,0.0004274165579941471,0.0004274165579941471,0.0004274165579941471,0.0004274165579941471,0.0004274165579941471,0.0004274165579941471,0.0004243322601120673
PSO,F15,0.13364243507385254,0.058046352330325436,0.058046352330325436,0.018185855659369646,0.0076109681159031205,0.0076109681159031205,0.0076109681159031205,0.005418302266245908,0.0019554295388898705,0.0019554295388898705,0.0019554295388898705,0.0019554295388898705,0.001919838774138203,0.001919838774138203,0.001919838774138203,0.001919838774138203,0.001697198595244481,0.001697198595244481,0.001697198595244481,0.0016412547171493752,0.001453600102539235,0.001453600102539235,0.0010778140845466824,0.0010778140845466824,0.0010778140845466824,0.0010778140845466824,0.0010778140845466824,0.0010778140845466824,0.0010778140845466824,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008976473500803023,0.0008671841750205344,0.0008671841750205344,0.0008671841750205344,0.0008671841750205344,0.0008671841750205344,0.0008671841750205344,0.0008471873925920479,0.0008471873925920479,0.000840877259252935,0.000840877259252935,0.0007746675142250278,0.0007632325658096892,0.0007632325658096892,0.0007632325658096892,0.0007632325658096892,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007587653805188923,0.0007537036601603075,0.0007537036601603075,0.0007455473888285415,0.0007455473888285415,0.0007393745917056454,0.0007393745917056454,0.0007393210296111221,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.0007330731757474921,0.000732841409132443,0.000732841409132443,0.0007320333088344042,0.0007320333088344042,0.0007320333088344042,0.0007320333088344042,0.0007320333088344042,0.0007222823481099841,0.0007222823481099841,0.0007222823481099841,0.0007222823481099841,0.0007222823481099841
PSO,F15,0.13065123558044434,0.07714972951912936,0.0375373266806691,0.0375373266806691,0.0375373266806691,0.020610739608758148,0.020610739608758148,0.007313548952111802,0.007313548952111802,0.007313548952111802,0.007313548952111802,0.002026927525658553,0.002026927525658553,0.002026927525658553,0.0017693284485122052,0.0017693284485122052,0.0017693284485122052,0.0017693284485122052,0.0017693284485122052,0.0015567229281078843,0.0015567229281078843,0.0015567229281078843,0.0015567229281078843,0.0015567229281078843,0.0015567229281078843,0.0014883143417393628,0.0014883143417393628,0.0014883143417393628,0.0014883143417393628,0.0014883143417393628,0.001441550657080635,0.001441550657080635,0.0010533820023604502,0.0010533820023604502,0.0010533820023604502,0.0010533820023604502,0.0010533820023604502,0.0010308697888780525,0.0010308697888780525,0.0010308697888780525,0.0010308697888780525,0.0010308697888780525,0.0010308697888780525,0.0010308697888780525,0.0010308697888780525,0.0010308697888780525,0.0009096843491004423,0.0009096843491004423,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0008114788024704596,0.0007771191474988011,0.0007771191474988011,0.0007771191474988011,0.0007771191474988011,0.0007221854597019144,0.0007221854597019144,0.0007221854597019144,0.0007221854597019144,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007121158416423208,0.0007116266831870489,0.0006971794551449071,0.0006954204070681062,0.0006954204070681062,0.0006953662442692898,0.0006953662442692898,0.0006953662442692898,0.0006953662442692898,0.0006953662442692898,0.0006930723972327542,0.0006919662100213685,0.0006914487337033359,0.0006911946423297737,0.0006910663350090642,0.0006903220888482228,0.0006903220888482228,0.0006903220888482228,0.0006903220888482228,0.0006903220888482228,0.0006900929214034682,0.0006900929214034682
PSO,F15,0.12566518783569336,0.022038629332790275,0.01951049272520431,0.01745313346053332,0.01745313346053332,0.01745313346053332,0.0017056037309092869,0.0017056037309092869,0.0017056037309092869,0.0017056037309092869,0.0017056037309092869,0.0017056037309092869,0.0017056037309092869,0.001599797305030478,0.001599797305030478,0.001599797305030478,0.001599797305030478,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0008056540946873725,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.0006479860990357621,0.000629208059672484,0.000629208059672484,0.000629208059672484,0.000629208059672484,0.000629208059672484,0.000629208059672484,0.000629208059672484,0.000629208059672484,0.000629208059672484,0.0006235762635382667,0.000622535887520108,0.000622535887520108,0.000622535887520108,0.000622535887520108,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.0006127824669751235,0.000612438788882736,0.000612438788882736,0.000612438788882736,0.0006120816812500712,0.0006117610871253895,0.0006095117592142265,0.0006057742481585232,0.0006014934697886171,0.0006014934697886171,0.0006014934697886171,0.0006014934697886171,0.0006014934697886171,0.0006014934697886171,0.0005830874425646977,0.0005830874425646977,0.0005830874425646977,0.0005830874425646977,0.0005830874425646977,0.0005740725842845577,0.0005740725842845577,0.0005740725842845577,0.0005740725842845577,0.0005740725842845577,0.000527551098547502,0.0005101806580202363,0.00046920024209607834,0.0004440798943661101,0.0004440798943661101
