Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
PSO,F13,0.7748844623565674,910025540.1638416,910025540.1638416,907144070.8046389,795738917.927818,713887998.5212917,641998002.7566656,578651269.9268287,502710698.2485409,447355786.88031584,403740997.96261495,361338840.4646125,311759763.00896555,276628319.21672815,249445132.26534215,210004714.93005252,183265520.76875785,158976877.75684506,139377859.0427557,118397996.55257972,102392526.50988701,90915502.78391066,75140009.01827891,64707076.36894665,55107661.52993684,48738454.72671666,40410243.05475821,33507295.803738333,25666020.156471416,19892654.53820028,16216163.945658732,13071456.805326302,10632887.194287615,7735866.2269374505,5983776.192061048,4978293.480568336,4375197.925202377,3612124.1362005174,2579354.480694462,1779722.4886116113,1271894.9770835082,867560.7156117258,488538.62172041513,307569.72666482837,178520.3012955071,80849.63559975407,44350.38772402333,18132.45575047715,8266.62744757911,5664.124007832858,2524.6088885377303,820.1122720946836,205.37863302195723,85.56533614399572,58.97499175276279,58.041912717802326,51.438701365798856,49.50480708653643,47.840027032687466,47.840027032687466,47.840027032687466,47.840027032687466,47.840027032687466,47.04668628472073,43.986584766060126,43.986584766060126,42.9903361503146,42.9903361503146,40.226749685525895,39.80038737273995,39.097228563339854,37.438321058274305,36.22525242442819,36.22525242442819,32.61674342279073,32.61674342279073,32.61674342279073,32.61674342279073,32.61674342279073,32.61674342279073,32.61674342279073,31.999950050173474,30.822858734811344,29.15687077459019,26.498306426028417,26.312234284521907,26.312234284521907,25.437051700559735,24.59842400058537,21.40406023442829,18.93704842259006,18.93704842259006,18.93704842259006,18.93704842259006,18.93704842259006,18.93704842259006,18.93704842259006,18.93704842259006,18.93704842259006,18.93704842259006,18.892232243900278
PSO,F13,0.7470417022705078,1318356397.169214,1214705206.2693434,1101827648.798393,984225704.1201003,880911318.658231,797238172.6419123,715146117.9567823,645575590.7494887,575243537.6405319,513374021.14661086,453673469.78111064,399771094.6756056,353203982.08673406,309199301.43262225,269454744.620132,233116303.54548913,200810084.6053999,175245803.98817658,151521649.1431762,126073579.83691044,109235942.5792718,94747056.37073277,80636339.07302423,64833551.68580754,51981804.49622481,43948972.99773336,36613160.78347813,28714985.7094234,23401171.021746237,17879389.495724566,12913632.999025648,9580315.219345905,6636923.557027724,4652473.756357273,3233420.798998156,2366361.584343631,1509413.0295154185,931363.2414990719,598885.4428068157,314434.20617038576,190933.21608716145,96861.56073475795,47512.491947030125,25094.722342427052,13893.23005337369,5802.994962200778,2105.5868113743663,288.493453387361,68.98105692409976,42.36488430882862,33.6584542921605,28.112614891462222,24.944650213550826,21.92690736041928,19.4253374533517,18.904672859511454,18.764575760807542,15.8078761948813,15.8078761948813,14.805364801171919,14.805364801171919,14.805364801171919,13.172458027384131,12.71246190798375,9.883624023698312,7.565956253689504,7.267444073131007,6.4703320241140805,6.301440083912229,5.576361915658463,5.576361915658463,4.800886245439363,4.7110604941302405,4.129616912125061,3.5438210620504926,3.533541951748405,3.533541951748405,3.228855354378176,2.8434777962668174,2.4572863637155056,2.257633698852144,2.257633698852144,2.2208774552361183,2.040520624936852,1.6184147726999882,1.338086744755917,1.1811491278769741,0.964875912130633,0.9305002669480585,0.8502507216320137,0.7862627316191001,0.7862627316191001,0.7862627316191001,0.7707590902373427,0.7008827416040715,0.7008827416040715,0.6416909635586245,0.6400783862966444,0.6319466751489036,0.625107957873132
PSO,F13,0.7130935192108154,897414453.1037093,844995277.6878526,774467435.9002169,686857524.4715788,617328242.3440281,567776027.6194863,525326716.0542482,476011846.5548519,419824993.2658876,367198842.50700057,320480735.8627948,279660935.0423052,247688368.98203403,218657183.70197824,195221603.3784247,167458968.8084987,146427542.379518,132053301.5456078,117399837.09185937,106696085.63630144,95256291.3768907,78905879.16670495,65935452.77520719,54193001.1319935,46088706.420181036,37592390.61986189,32317362.75077375,26292920.195125174,21585333.47291875,17220002.843409646,13615525.472473016,10995460.839111166,8022549.672650622,5382405.690411354,3846530.9839836024,2686471.2502532117,1792961.1491575723,1153576.3063295283,644520.3648142011,385060.12799843657,179365.51099940162,73104.37320063767,24929.586791213354,7325.569396033771,2316.63807027736,603.8048455396953,77.04026038922679,49.91610028046637,40.535937582401495,35.50624914421029,35.50624914421029,35.50624914421029,32.23019438834012,32.23019438834012,32.23019438834012,32.23019438834012,32.23019438834012,32.23019438834012,32.23019438834012,32.23019438834012,32.23019438834012,30.469029532507843,30.469029532507843,28.331762959307323,28.331762959307323,28.198104205333046,23.573653041451635,22.450039194206436,20.202789061218173,19.071786654070383,19.071786654070383,19.071786654070383,19.071786654070383,18.777842689204274,17.404143467532563,15.227855658926742,15.227855658926742,14.1967220076805,14.1967220076805,13.856761297092277,12.546212514529659,12.02600817528835,11.072363838849135,10.003784481839865,8.581233250319972,8.581233250319972,8.329380070937875,6.948654772635753,6.273327698991669,6.273327698991669,6.273327698991669,5.937839622930838,5.126746756737258,4.844819579451308,4.844819579451308,4.844819579451308,4.595410607858538,4.175941361615316,3.678925758999201,3.2082590405376843
PSO,F13,0.6911866664886475,981726619.8098286,981726619.8098286,862754099.7628318,773038470.724006,707363468.1195521,658663565.6913197,622176748.8570052,565647094.1828482,517235053.3306979,463310520.3617933,406608755.17028606,364984757.1359951,336214263.209962,298989612.28577167,271202826.9224724,241428782.3143385,209911242.06679422,185246487.8494176,162674520.77409565,137261270.83758417,118331868.73643306,96353638.45752718,81185995.35236868,64709752.70608816,54081362.944708616,43968004.576844595,35292198.66787524,29302758.210397687,22850809.70993131,18122947.131772466,13691599.005213909,10056114.2896402,7241776.093230527,5178068.057109043,3670356.1409389116,2402684.138663184,1568787.4596261398,971204.4503380875,565015.4978624359,313648.9124172398,172039.64395878662,57526.65724813371,22039.148345966747,5597.634316027332,494.18795788063204,71.69942219102148,47.33523040325108,33.10792541543799,27.953695406407373,23.404607254774017,20.878392747905117,17.84064382453645,16.23371325906181,14.5002250910095,13.315993603191329,11.81774436417276,11.81774436417276,11.81774436417276,11.81774436417276,10.109245645689471,9.664067077090829,8.16400846176858,7.429203204038939,6.584042289544688,5.880430647434152,4.954873380919213,4.763745757525026,4.187665154684189,4.187665154684189,4.187665154684189,4.003167145635007,2.965533598640496,2.965533598640496,2.965533598640496,2.5262636950849444,2.231065724468607,2.231065724468607,1.945094929660532,1.8482843295315186,1.649287123000998,1.1781267679849303,0.9680835494435679,0.9680835494435679,0.8608419432353739,0.8350228442306572,0.6901401986810269,0.6901401986810269,0.4621702771005427,0.4621702771005427,0.4621702771005427,0.4621702771005427,0.4621702771005427,0.4440130876490755,0.4440130876490755,0.4440130876490755,0.4440130876490755,0.3082346587480475,0.3082346587480475,0.30740833058412625,0.2596246055243836
PSO,F13,0.7489690780639648,1000716132.7624176,1000716132.7624176,964891963.9044821,873426120.2938614,806376587.940346,742930850.6746955,661957191.4448237,573021123.7783059,510914042.844442,449666467.1219919,400982497.3565925,348318434.2960215,301241311.04599965,265648499.995233,225453020.68761972,195731580.1036491,168588249.41100767,145130526.26919258,127261166.47349995,103603854.2388533,87754212.14469978,77184255.8678314,68010618.93710789,58360745.6208081,50088691.66252921,42629727.641281374,35439012.206974365,29339925.786027756,23062417.281657323,18311591.307060882,14492838.282720223,10759631.756265255,7466034.8448022725,5497481.902391805,4061171.224786189,2770088.7894661548,1877841.7505852284,1199133.5599166488,756452.1564475881,453835.8523835148,288612.43831674714,187641.77208297022,125777.89635586902,65785.1413620879,30822.710841272576,14985.517902319898,9332.315632721165,3131.775224050278,1198.173151940666,432.35513217172877,126.4211933462222,82.22454626111008,71.25465936639986,59.812825946415586,50.8305708562657,46.820179565925606,46.820179565925606,45.27182156062,45.26645047529949,42.816827102249974,42.816827102249974,41.687736078760224,41.687736078760224,41.687736078760224,41.687736078760224,41.687736078760224,41.687736078760224,40.86948586977354,40.70795706248427,36.63692515764039,36.63692515764039,35.96645659651892,35.645139243319115,31.89013030815655,31.584402113732633,28.58171337275039,25.921083977452263,23.187776995717496,21.276280321034886,20.14857623535477,19.47905029217013,16.75474762217774,15.592240566305737,12.393997795596887,11.199299882384375,10.186339993484964,9.188152011874307,8.123815738071489,8.123815738071489,8.123815738071489,8.121635217998488,8.121635217998488,7.628146839913325,7.3486779094198,6.449237992629508,5.629033256371512,5.607488655800632,4.318393506671431,4.069981335036451,3.7507023048980375
PSO,F13,0.786895751953125,517848285.39796466,517848285.39796466,517848285.39796466,517848285.39796466,470751302.7300361,420626429.3917433,384623430.2165448,338854278.8423332,304313233.27691406,262857224.73945948,232433592.7755656,201157010.38943464,174376245.6248835,155787954.59687665,133078021.33464427,117813311.05979155,105271370.76832075,91978712.626542,80539329.16974996,70579480.87069005,61218151.83427203,55087307.62257909,47939302.20669796,43264903.45336434,37879051.09642808,30425248.81521967,23809784.245696563,18284030.73026078,14640055.831180088,11366038.025287768,8529203.06090304,6051209.806062044,4494349.022842103,3362119.094869382,2514618.4002125277,1709862.2326417414,1039872.891981257,669135.5033594006,466846.5757857596,287373.0582925612,190326.91654345524,95324.31257038708,53981.93782883325,22395.636555378787,8560.86731183068,1885.3598204000841,545.5444269838221,82.78265782108699,73.90437507963641,73.90437507963641,61.29829813690992,61.29829813690992,61.29829813690992,61.29829813690992,59.525152421020366,59.525152421020366,59.525152421020366,56.24103988215192,56.24103988215192,55.64754405477035,55.64754405477035,47.40845051567763,47.40845051567763,47.40845051567763,47.40845051567763,47.40845051567763,47.40845051567763,47.40845051567763,46.751225264224686,41.97117125667378,41.97117125667378,41.97117125667378,41.97117125667378,41.97117125667378,40.14145967297002,40.14145967297002,40.14145967297002,40.14145967297002,40.14145967297002,40.14145967297002,40.14145967297002,40.14145967297002,39.3616702318686,39.3616702318686,39.3616702318686,39.09065337817937,39.09065337817937,36.69868723246328,36.69868723246328,36.69868723246328,36.69868723246328,36.69868723246328,36.69868723246328,36.69868723246328,36.5798076829098,35.550110086821455,34.30271989489167,32.75786205192048,30.729068160598835,29.618280791277193
PSO,F13,0.8178105354309082,952741867.7355317,952741867.7355317,922498225.3062394,831968526.1477067,750698746.8240871,671329043.9178715,596819896.2388028,535345105.7690742,480398846.36761844,427172708.5412216,385211577.8438417,335166168.3840796,297388462.4111374,268540172.3502248,241893995.88046977,212382918.28831455,177319499.50011683,152350123.75289986,132315764.30115817,112929779.64322591,98275614.44645505,84608087.94268388,74583788.00083399,62851724.78690432,52446520.477281384,44072036.95551673,35293387.12261394,28890870.7127201,22608272.513129532,18356954.45431554,13995855.077897403,11086801.934565058,8800634.966431148,5891457.425205661,4141610.236793852,2748880.661890494,1969769.284504708,1155105.9378847633,739736.4433159594,424840.16590022267,267236.1723924285,150334.1555483755,67854.92670472122,34442.5048095078,12932.700667962932,4880.426078059489,1933.232178395986,665.6334012411727,135.52623717366396,61.77190590518705,42.93432928609363,35.48336660775117,31.72342339044782,30.35314077220823,29.871881081099946,26.07475840711575,24.613612131885137,23.168875534155763,20.353075549035278,19.73324516772361,17.65288902928587,17.65288902928587,16.069518498265364,15.156133413027172,11.619623912965416,10.152360878305892,9.012091863479107,8.079391492368496,7.6361809756253125,6.576266737682016,6.00896554300271,5.6410853897764115,5.057143164556608,4.70140711536198,4.70140711536198,3.692417786081253,3.107900255999864,2.593498180091385,2.593498180091385,2.356836013419522,2.330899297245226,1.8639889310620887,1.71665989622758,1.71665989622758,1.2683430013301022,1.2683430013301022,1.2683430013301022,1.2683430013301022,1.2683430013301022,1.2683430013301022,1.243033988122522,1.0908028808797885,1.0908028808797885,1.0337149273812611,0.9008338248241627,0.9008338248241627,0.6402437624868376,0.6402437624868376,0.5050579645238905,0.5050579645238905
PSO,F13,0.7868549823760986,1119167251.6945384,1063332732.9553162,975878490.0461841,881477143.5548519,801218059.5826191,743061305.663616,681753523.9373533,637011179.0281479,593515278.1484836,538251104.4291067,491060196.838428,457743316.1908677,397354779.8467625,354264758.86722094,309940191.5181681,265846656.1610578,229580610.41250154,199343022.58668697,165840890.96547592,140325338.10286307,118991304.48904005,98065902.20657933,79958351.94256452,67124009.6475166,55118178.879305795,43764998.90543007,34532805.68743271,27179923.364235416,21171163.017551865,16066127.544525666,12444486.039539794,9687610.688255996,6767149.862142925,4895227.541879163,3446109.433699291,2204087.061491346,1407379.2350727115,953894.5343790661,676236.5185148766,413412.04115878284,238350.9451450311,93546.92533332056,46484.56091817473,19017.688671804663,4631.8029364860695,750.4476360544146,277.52604113485603,63.13447827682273,44.64351012818103,38.74236842464627,34.265624339044244,32.143020394621736,27.892784565815216,25.975320250710965,24.671437962341095,19.77577632960884,19.77577632960884,19.77577632960884,18.80229127972223,17.924094015531022,14.268143903125818,12.009485495237909,9.781325090866643,8.302467186202312,7.311811129961869,6.729664231239986,6.005875600297106,4.544573321480697,3.600220105949398,3.4467284066966566,2.4409449922684012,2.4409449922684012,2.4409449922684012,2.099434090564988,2.099434090564988,2.099434090564988,2.099434090564988,2.099434090564988,2.099434090564988,2.0973250011282625,1.8023624803195095,1.584827415727736,1.3941423007297935,1.2498764168251613,0.9656787082502645,0.9656787082502645,0.8930763561025442,0.8930763561025442,0.8930763561025442,0.8930763561025442,0.8756216593905437,0.8320931286393791,0.8320931286393791,0.8320931286393791,0.8289905626581938,0.6893917927996643,0.6893917927996643,0.6893917927996643,0.6893917927996643,0.6893917927996643
PSO,F13,0.8646869659423828,1015429617.5231252,1015429617.5231252,996830944.6763408,895312381.1381991,821482803.4960852,749346270.8957747,685348667.636879,617949028.0467854,546380659.4242883,490155355.7315089,431324367.4392757,382778352.7453672,329160595.76629114,284476385.9333518,251190017.526755,228076944.15790218,202633993.3166054,174860971.90111366,150841115.87588337,130115255.64630282,112770515.71891415,93349235.84353793,73740872.3484752,61063098.354129255,50624591.23223703,40068619.0893144,31526795.221795604,24508563.757293936,19410135.789334286,15266838.686393842,11194128.057788203,8189975.619603335,5982560.446174308,4309442.807029511,3262210.85638788,2324915.9594739703,1466323.7619596089,1010972.7003281614,708535.6611225903,438711.0526155856,291567.34939379885,160061.54028883838,90290.12710479907,53496.145443402864,24597.720726034215,12205.789735311833,6121.521567858319,1351.6325894650477,586.0547731327301,340.31819499819494,161.63694960674815,110.71239853773866,93.68257847311162,79.04339241833443,68.7300530908019,58.3992193765736,57.81158741875766,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,49.09952373236041,47.406837639067035,46.495225729787215,46.1209637590012,40.53678243164801,39.109796455363046,37.02416599890852,34.48844228432481,33.966771175353635,33.23785972114237,30.236401976740147,30.236401976740147,30.236401976740147,30.236401976740147,29.585978135464707,28.687035445113594,28.687035445113594,26.671310699110144,24.025914390034345,22.97927911141251,20.99860701703311,20.785158027835333,19.354711452070713,17.907953162535417,16.75256481779268,16.75256481779268,16.75256481779268,16.75256481779268,16.202125742353566,15.24527429876899,15.212901257033744,15.212901257033744
PSO,F13,0.7839381694793701,1098775170.5317254,1098775170.5317254,1098775170.5317254,1043850539.8739452,960105563.2622887,857650718.5780233,777082362.7942866,709000080.8481054,631750699.4920328,570038865.9676021,508740859.3951179,448658030.28914607,393184961.4019982,335718864.62757176,295463942.76668644,252664927.5518202,219575974.32176885,185235883.9866208,161628214.130422,133337473.25497723,114699579.24460886,95914713.83406699,79790702.02472334,63819038.08439903,53373140.42438386,45132729.429870695,36388749.48461432,28660413.297115967,23710728.765515935,18743464.69774481,14390615.962322144,11303699.044282231,8009746.288023764,5751622.953327376,3748029.005405527,2653992.0802780935,1850879.1793804236,1215585.1910540017,740890.0334752693,478981.04251761065,277685.92464099795,145019.7600170937,76850.17270571488,35236.295922343896,13906.022295852465,7822.3308254074755,2895.3703242133433,1150.1946579930536,419.648342484367,142.81491907290467,67.27586782074819,53.326120178050665,43.631968847911395,37.73800866280307,33.301912769109535,30.743718035710767,28.361091469707436,27.85217925599184,27.85217925599184,26.559278591561874,24.21526267629113,24.21526267629113,24.21526267629113,24.21526267629113,24.21526267629113,23.69567557965786,23.69567557965786,23.69567557965786,22.362089366484557,21.542379208053372,21.542379208053372,21.311844647364225,18.759137947227384,14.51171930605841,10.242639992173018,8.744714940312269,7.67348990444529,6.906280258982038,6.0889384189802644,6.0889384189802644,5.854475681779457,5.664932149505865,4.858610036918033,4.858610036918033,4.858610036918033,4.858610036918033,4.858610036918033,4.754955640679547,4.214756769767475,4.0865914222449975,3.976939584947681,3.361071810000725,2.8517463883853607,2.8517463883853607,2.679427540881496,2.2592403879809835,1.7227272423222233,1.683301942510559,1.683301942510559,1.6095120319295821
PSO,F13,0.7829017639160156,1008026563.3650417,901578989.8556385,821367937.7184573,762716102.6055583,681325358.5731523,611976927.8815504,562111739.7378837,508826122.1045801,460994743.1089441,411742266.8204126,373379368.48752326,340863513.59600043,307646542.48503846,279612010.6065709,255061084.45182428,218011413.407266,187812825.98583516,161594706.511174,136508147.13825905,116829729.68969609,95917611.70601234,79570532.68859103,65517744.173516445,54448259.69246553,43819994.41103062,36535114.613463745,29213338.07198805,23746577.13383494,18424583.755875688,12955264.311767722,9770518.240043046,7752660.2609334625,5515835.713250869,4038532.391281196,2793676.146329792,1629762.4599674265,1056662.4607877256,658522.4547636261,354416.5226332428,186113.11228846625,80211.38100328027,39792.482501013044,19916.784185560766,3617.7118893866877,1176.6676019144104,300.8430661294865,76.58779993951882,48.78645388468391,41.68323797706792,41.68323797706792,39.216296541095254,39.216296541095254,37.6795836941609,31.966012032791003,29.116167430965227,29.116167430965227,28.07350848018183,25.887873341380764,25.887873341380764,23.93209457775275,21.433011482286407,19.548709931421566,18.803899111552962,16.82162000204303,16.604412186259946,16.50352156924414,14.120194399226833,14.120194399226833,14.120194399226833,14.120194399226833,13.803143287039644,13.226757337791575,13.226757337791575,11.658906399883758,11.658906399883758,10.548658205107323,9.771725501219317,8.656895712725634,8.229791737440937,7.25041730517322,6.482102009820074,6.482102009820074,6.482102009820074,6.482102009820074,6.340584985410739,5.31296550156308,4.655637735924921,4.024458352358648,3.9282355716293234,3.8894600450161705,3.772348245862204,2.846114278518934,2.6636080787230756,2.002729009406938,1.4905153404159284,1.45516933134646,1.3866085699510013,1.192328950994397,1.1597681291169057,1.157118105480601
PSO,F13,0.7260587215423584,1176823027.471727,1156966989.6127524,1043623415.9347955,946719731.3040072,835608339.4690237,749647117.4829706,670582843.719833,603423550.7604823,532575610.7470448,473818306.0940387,426504496.95302397,376485576.43166685,325035384.35253197,287680207.0933532,249087573.08838126,221971508.0688452,192449735.7137229,172384388.50031868,146969730.3029717,127692822.37150794,108867968.69273692,91930868.73541385,75303061.97741489,59579518.839555874,49050354.214317836,39106935.23016999,32854427.829619125,25964073.93469956,19602301.231088616,14665382.752515284,11077989.79555903,8396009.869019642,6109470.761052436,4456825.021743439,3224604.414316507,2342753.6165754674,1708610.121122246,1069691.0054335955,680645.5283901995,339559.03424754395,199357.47098276802,137188.28726278836,77007.0871992804,40791.83623951478,20262.373408660744,8068.162447569934,2424.97402831181,719.0629672950515,95.42633697770572,46.741850892732344,41.14298422590546,34.956935337696535,30.78578485479659,27.92853136172894,27.081949213312107,24.859072328033296,23.210666814765744,21.266935777831023,21.19711336337813,19.403551841809346,17.41048018301859,15.084133294128419,13.885361517656406,12.933948159312756,12.933948159312756,11.770995625412624,11.424658250238428,11.119566202294589,9.349068680827427,8.868169014371345,8.25813109053786,8.25813109053786,7.799004863554723,6.76495494016589,6.649250915154223,6.312557549664876,5.75400867029325,4.952518902876093,4.6036068705421656,3.993235356376127,3.4910929087887457,3.086305354255948,2.0986036941528523,1.9993356051913223,1.9993356051913223,1.9993356051913223,1.6252309018052835,1.425680585695627,1.387150464307573,1.3461170702414522,1.079216871747558,0.7731552885274516,0.7731552885274516,0.6022489748978324,0.6022489748978324,0.5351822123134493,0.5351822123134493,0.5241665940925164,0.44176372658834473,0.44176372658834473
PSO,F13,0.732039213180542,1141771861.904835,1053765748.9868563,964036732.5163023,897247653.0814165,795849704.7642583,722744129.4125725,661382752.0744995,577287958.9242008,510083151.42046225,459707334.6315064,395978969.3673424,350871145.58142954,304336898.01320904,271025305.45271605,229892910.80535752,201882146.76287428,172888442.3102318,148025224.24665922,126286934.0853675,106567924.96160229,87940310.88555048,74410353.93200915,62608639.18257071,51547639.33736708,41322249.46657957,32309925.550683446,25713892.239668112,20906419.190807275,16872836.125271183,12605377.52417032,9911735.571906647,8020566.6396082025,6137010.758865833,4924023.382578228,3290792.4366437686,2292713.0928023634,1639693.4552705076,1022729.7157257051,684520.0406908605,487933.0697720745,242824.59783171103,116813.93420593895,58832.7634035325,29607.671322129914,8034.727046373738,2134.8073042551596,724.1172333398868,111.62374271456048,65.2452875083472,46.26946628058363,39.29650239023565,39.29650239023565,39.29650239023565,38.87547933652072,38.00806804852775,36.17028468529739,35.862771994010245,33.46455686575979,33.46455686575979,33.46455686575979,33.46455686575979,33.03313005414213,30.4593995361987,29.569027182350887,29.569027182350887,29.417567547617935,26.498321626223806,25.9830469789849,24.27264902094612,20.633278263677873,19.13426569108425,18.420021113592117,18.08652878449503,16.74367237924002,14.76671692900373,12.978323945112278,12.571697223204836,10.166334918728174,9.344446315169513,9.344446315169513,9.137566705052555,8.545608840764627,8.468951812157114,7.680418022183878,6.245601470501653,5.6386132511985565,5.09441367818418,4.317864763043554,4.112264238444687,3.3788079265999245,3.0578181850627857,2.5780678250632976,2.5594610105696027,2.2850400909804045,1.8711333420617091,1.4367399531033276,1.4367399531033276,1.4367399531033276,1.4367399531033276,1.2817133698200982
PSO,F13,0.7420504093170166,992189260.613835,992189260.613835,955043443.4594964,869976588.3025823,774972396.8974794,702312232.1370263,649798240.5571411,602161312.805563,523692159.2938028,462581347.90007937,407150060.45165354,362698112.70514166,317696918.55635315,274264243.18207014,239022728.11036655,207309035.91618234,178935366.75634137,155105838.97614157,128647603.78995626,110274988.41399378,92576332.12174292,78145671.15605156,65302954.724866025,54026768.802815124,45150630.75634302,35807352.299780294,27951318.99434372,22648237.09601557,17778139.64376145,13449659.275966257,9988772.713515535,7309197.276189331,5072566.3891642485,3668924.8780702353,2365966.4114019177,1580695.6564436622,1013889.6333354948,642305.742469596,375392.43504139985,200661.93252916908,102580.46200170218,44201.14455516899,15062.628712774142,4541.238351739801,724.0447204827326,155.62970389986646,52.86003599488536,43.23697358377691,39.34235303373364,31.043171099034254,22.89415743236247,21.19625978866325,18.39120722218438,15.271120324744102,15.271120324744102,12.761227256599398,12.289226332961306,10.035823573115028,10.035823573115028,9.84362403685047,9.67840341184967,7.944103268992001,7.685370154848428,5.786691244137186,4.956066755059123,4.459862824815114,4.097119809306709,3.5069414703443806,2.3301425039365076,2.3301425039365076,2.2525764558261874,2.216259053112588,1.8544644967948198,1.8415151585750058,1.8415151585750058,1.8415151585750058,1.8415151585750058,1.5070336200955685,1.2320502837087366,1.2320502837087366,0.9864748790212365,0.9864748790212365,0.8754038625447699,0.7473226670713768,0.7473226670713768,0.7473226670713768,0.7473226670713768,0.7473226670713768,0.6896882649903397,0.6896882649903397,0.6896882649903397,0.6896882649903397,0.6896882649903397,0.623595603257095,0.590669839409315,0.590669839409315,0.5896836425205313,0.5363784757296196,0.5363784757296196,0.5089313943604364
PSO,F13,0.7579712867736816,1266257017.161172,1254822142.8816607,1120299243.6204963,1022633031.0375804,932665938.4636089,833680885.0756978,738101914.760822,661536870.5952983,606067030.8243212,550311570.0492984,485420829.73937225,432849418.2048416,385459022.1725578,351827872.96864104,303985994.50125086,269766377.9669943,234772767.39082736,205408914.16504246,176330237.57079235,151588524.81489843,128018717.73330958,108128489.57691729,91572615.18806985,74915998.87726408,61973581.3282212,51363027.1726193,39888216.93771167,32768601.48968229,27080228.751262568,20293052.258211322,16196210.279804276,11365388.093039686,8689134.72129568,6128067.193088195,4673349.517373259,3512775.204282877,2539729.732133677,1582843.0541680194,973373.0232149578,625651.8399215991,339652.29358065163,206532.35644056523,117102.15719088382,56538.26165471933,20417.863360717907,3953.0969411425585,843.9248006737083,186.31454140075374,58.0813700622803,41.806528659089544,37.26226596978781,28.26923888586294,24.452891175131647,21.30604877160246,18.790427763905864,17.464726408152288,14.060559928432742,12.177088869383162,12.177088869383162,11.838082502911423,11.401757184878258,9.855914878748486,9.5000607660763,8.920664704429335,8.2325194533376,7.849100521452089,6.872581327633978,6.607883502454816,6.607883502454816,6.307534211118591,6.250927373376608,5.71544698436593,4.7260452720042245,4.7260452720042245,4.7260452720042245,4.390114425389603,4.302989122277081,3.6820735452786337,3.6820735452786337,3.611832362827157,3.611832362827157,3.243610286328563,2.8929642162107476,2.70676696662235,2.6289457188984064,2.295317530564962,1.9527970088102347,1.9527970088102347,1.7303941326002399,1.603679934807136,1.4216600958008205,1.2753097867632737,1.1811405343178205,1.1013683366865417,1.1013683366865417,1.0525171876683588,0.9424841984980556,0.9424841984980556,0.7505310437731252,0.7505310437731252
PSO,F13,0.6970844268798828,1325591833.5735714,1205899067.4214656,1117404489.301928,1012483145.6407435,934849569.7836232,852620396.0959091,757460390.1439741,684404554.238503,607951775.2940007,547655669.2487961,485511158.9884342,432121356.6423323,381629193.1947694,347533432.52147245,299719979.29181796,267381332.4804066,245064548.67544532,210190933.57131273,182724395.77617207,157302891.78863347,132921317.00934736,109946066.20938313,88738644.47216581,75200562.62187661,62489970.64065468,51745052.77717456,40507729.81796512,32865540.881188314,25539227.067356896,19736011.699965004,15606880.540115586,11667199.166924367,8714951.995243916,5828316.621300068,3954469.083598098,2738251.811496313,1803331.6917071303,1171713.0427086859,640632.3139412557,340362.5281875977,205926.1787291499,115655.78600207942,62423.24438777591,25927.915881534343,10975.066212189435,3605.195545970122,917.2475039780813,137.68011286808525,55.61879746769229,37.746771030632644,35.52757570422442,30.46481930516365,26.894916898117508,23.812048602385563,22.409196045149027,20.713257655500936,20.713257655500936,18.67509633385367,18.44093933747177,16.417647636259975,14.161429654695542,11.836780155238799,9.196962691665984,6.664042610483654,5.471108368410253,4.912128779860146,4.245858624460344,3.76539815389736,2.8897771468682367,2.6633035162250627,2.217728089048359,1.9738268031208681,1.9738268031208681,1.9738268031208681,1.9738268031208681,1.9390826510494543,1.9390826510494543,1.2889379742213292,1.2889379742213292,1.2889379742213292,1.1839123397401599,1.1581787967103085,1.0371434571758946,0.8027404796286297,0.8027404796286297,0.8027404796286297,0.7456500547227676,0.7456500547227676,0.6862552262368002,0.6862552262368002,0.6862552262368002,0.6083740196461734,0.6083740196461734,0.6083740196461734,0.55831520643333,0.55831520643333,0.47569117073014494,0.4177602923538859,0.4177602923538859,0.4177602923538859
